"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Tapdef"	-0.346611237190379	0.139809497390747	-0.236718993952333	0.228866483741616	0.192732445690716	-0.332126474255804	0.00807759976922572	-0.747084464699724	-0.275832338956823	0.163504327027253	-0.109322605573865	-0.330816399443614	0.0464518646805154	-0.00772890126834336	0.0549645469033669	0.835786258881971	0.579356931887916	-0.13117371704459
"Thelan"	-0.397838648142292	0.275650302235373	-0.0812454010605749	0.360086672666371	0.179385843302674	-0.418887738194162	0.0456391997947845	-0.562375639636615	-0.0896389283458196	0.320977941105688	0.221867246073822	0.748703970770141	0.156144240082189	-0.046583609432463	-0.159766586861937	0.609173426395313	0.349780320601306	0.327322598804847
"Mel_sp"	-0.448683846267878	-0.0167365647413756	0.108799690086377	-0.258715061307201	-0.0187065457907224	-0.285807159451002	0.298471751413189	0.54786315438734	0.0239599179764362	0.332098617180877	0.965157858213923	1.52133435688458	-0.290557756140152	-0.130932949802917	-0.290557756140152	0.747097393459589	1.41761239393531	0.941448673539844
"Conapo"	-0.479406549015823	-0.278913441387164	-0.112959000408045	-0.272201002373676	-0.00213018369916893	-0.462822914619029	-0.286459497215171	-0.19914543197581	-0.247708545270143	-0.00869667029720456	0.226375247852896	0.682964620840036	-0.170567160508867	-0.0925145911515204	-0.244353959014433	0.584997441108043	0.0974797839460201	0.278061560980796
"Artoli"	-0.107577450348171	0.227033767332607	0.0600811182353047	0.281642420883806	-0.0734561420508468	0.0371720516731046	-0.000657238304714689	-0.250053525033446	0.0397690830356283	0.284402606089608	0.265096586264251	0.302544821644066	0.400469067596551	-0.0965819833639848	-0.180215304806274	0.36628111228346	0.566005172326216	0.455431872499578
"Tubmel"	0.362871454179548	-0.18237723714698	-0.0310418938681261	-0.0363801537203399	0.0627910153520421	0.0529597172836302	-0.201139700666969	-0.391490697272445	-0.0974080115959311	0.292048904996113	-0.265103972622228	-0.373497024752827	-0.281460244606891	-0.13562369448115	-0.0178982479453629	0.232455346686775	0.638501101029346	-0.0402187983126792
"Dalesc"	-0.314997618867091	-0.0450424582020265	-0.0434245736831298	-0.0550933627344481	-0.0620452645300216	0.665943961448458	-0.088133226055468	-0.212429753166285	-0.0647655957397009	0.0625753729568998	0.290668560056192	0.736494584597519	-0.046935460622051	-0.103330883947912	0.00442910823378278	0.0432023779765464	-0.0671242179281256	0.468972950528113
"Hyp_sp"	-0.210765181768282	-0.100750368090326	0.360219376492738	-0.288991666197493	-0.0984319687358511	0.59047155839697	0.155121846766636	0.629886539862993	0.292718381020379	0.38745109581043	1.55582888566537	3.23639574901056	-0.330139837338262	-0.132982221166627	-0.142835499872814	0.301847026115821	0.812179628710414	1.55301168297449
"Colglo"	-0.483164280243863	-0.0332311885715452	-0.188934573033569	-0.0385395993056604	0.211164690732867	-0.367097446904871	-0.15250042798944	-0.569855680870615	-0.292992001736148	0.204258455776197	0.0942297397013499	0.0676620062011784	0.0211778996647172	0.0484135015667215	0.0465730044518299	0.463001615075058	0.105054387914052	0.242008869949332
"Glogra"	-0.415455139970432	-0.428446821364009	0.10634123424027	-0.422781579490081	-0.0330088041459112	-0.195958711946765	-0.209796287894574	0.105529823809531	-0.0568594981839001	0.215158932328742	0.887089642951946	1.25195418558579	-0.300218842295502	-0.148422973352592	-0.267965490402191	0.260143181265912	0.389746792412168	0.937278197285774
"Verdah"	-0.595086833560817	-0.173624041876778	-0.229014857589648	-0.135354416792813	0.39847502612284	-0.185560732314098	-0.228961264149381	-0.516808784043286	-0.418028953906364	0.423244152618132	0.189435409303397	0.238029720131508	0.0502065549147314	0.16438825845334	0.418227655354936	0.425601874853095	0.249019401481038	0.181129386037001
"Acralc"	0.0563751251809032	-0.52911402024747	0.547931360507799	-0.368666267635892	-0.420063944240888	-0.0458262311059355	-0.380251395782213	0.422499711325125	0.444639662632414	0.0248402209506514	1.49531577729107	2.29729521604301	-0.673869589374365	-0.539984023323537	-0.598532069380584	-0.261800575203879	0.136753742402957	1.09951354771981
"Fusoxy"	-0.513632330117529	-0.207568151022709	-0.329103765066654	-0.122880898148297	0.153922918259141	-0.308372897320075	-0.197583930113844	-0.419248648156677	-0.373253719044821	0.331299966584845	-0.150873545871111	-0.150732398260496	0.0497712489574694	-0.0752030053983016	-0.120122056704392	0.387711601372896	0.100406215044665	-0.199059786872838
"Gibmon"	-0.55549144012914	-0.256767938817848	-0.389433342110124	-0.150053582487064	0.207216592636444	-0.252177279490156	-0.237233286052504	-0.473198438295921	-0.427586934119493	0.371025586085024	-0.264958556018041	-0.277924525834995	0.0473485214927143	-0.0526236691436194	-0.108710877691299	0.364292177464281	-0.0273025477821248	-0.226927248944657
"Nechae"	-0.518275151261018	-0.304574481161706	-0.277626511412341	-0.226751290232452	0.231913623762282	-0.373594873175239	-0.22224892000877	-0.286776230438414	-0.326574089804306	0.530385492420736	-0.0258908511182522	-0.0752201702620886	-0.0568264803337216	-0.0747511616048324	-0.0507990210904723	0.213189877389161	0.120686360494404	-0.10678144566251
"Triree"	-0.61172366016821	-0.290267594102277	-0.15734954135186	-0.31543364949434	0.254530562413789	-0.235740153685344	-0.245243351286688	-0.334313470195755	-0.303868781869235	0.354648085802184	0.352008693502327	0.463644368347816	0.15612564590469	0.170729345472961	0.325948089447981	0.818674858162481	0.417649288132692	0.181804162739997
"Cormil"	-0.548016788954972	-0.113303990183718	0.102686799234791	-0.297805407760865	0.125523799806727	-0.199364671721997	-0.0519557545890269	0.0335215980869474	-0.203604825162134	0.404483934774079	1.04044107122684	2.78015808974116	-0.158175935528875	-0.0248193382600335	-0.0274503716710996	0.556951492776479	0.55423211375865	1.17257142986205
"Beabas"	-0.579246448500694	0.0389483315625796	-0.082321245435481	-0.157558976346702	0.214726193378086	-0.316045307286549	-0.0109424778536976	-0.350446292457369	-0.324493989608564	0.342935774738897	0.578706232199663	1.62672163859356	0.0797995611437771	0.0994945260291792	0.0710998773298481	0.646071675901143	0.316967397687686	0.586356485311699
"Metacr"	-0.507445151360187	-0.0144484967083326	-0.110541969381701	-0.119108758924905	0.293036677877251	-0.331663896976117	-0.0104329008365034	-0.125548876336911	-0.217282354101337	0.629460896509247	0.395081390967412	0.61248686874919	0.0573698784601315	0.143860324367584	0.254446630360625	0.355255104482959	0.193504764563656	0.174209824623328
"Neogan"	-0.579378633715581	-0.17712513578128	-0.130007421456799	-0.233005008262612	0.178815859131139	-0.437495520620762	-0.0464529031739969	-0.0608814952557256	-0.221479427858893	0.574384045636861	0.564221034275949	0.993662447562478	-0.0137928113668952	0.0582810122819033	0.170741749861703	0.239395344509337	0.233288598026723	0.368269807476757
"Peripo"	-0.574935231479127	0.0345149024116541	-0.301573202583539	0.022562608857898	0.322652435973271	-0.468697324201751	-0.0274521278420604	-0.572752829613778	-0.377217730819904	0.405191489227908	0.00804764527336462	0.166571573565438	0.25327941414127	0.121326409638644	0.0654423455135581	0.424312049749607	0.076385103484682	-0.0972707654268377
"Acitak"	-0.594538187129448	-0.353460606494464	0.329242238031479	-0.477170958432801	-0.210975303077912	-0.173648020468492	-0.235698013562437	0.467576105950982	0.270245756163327	0.442434197934701	2.52261403407573	7.45197696735772	-0.357112750637799	-0.220879851714446	-0.484007387260375	0.693729354369318	1.4481518179657	2.09657516859755
"Clafus"	-0.472569318186414	-0.28857894798759	0.6628619795184	-0.335979127886069	-0.0970675243722682	-0.120345647018951	-0.165938975496591	0.418117934759637	0.44729004199494	0.815407852093861	4.18670300768378	11.8796643369698	-0.420800547255812	-0.124499818522077	-0.433659113490055	1.00295338461647	1.35000203940713	3.30945531171358
"Epityp"	-0.635242138297726	-0.379842730017736	0.0229393289815707	-0.388412720928615	-0.100776003780501	-0.461395555088747	-0.130986521058451	0.228444650816142	-0.0485902371665438	0.563552705425538	1.49724891194631	3.26673297217611	-0.447497363581988	-0.148757508935062	-0.219960261757532	0.261416180882677	0.781906336663263	1.10020059107449
"Apimon"	-0.457702376667642	-0.178234423151672	-0.125153960377933	-0.233874806680378	0.250436442451611	-0.30886135986117	-0.0769578201965849	-0.330801703450742	-0.23062733033824	0.474386603312071	0.281890406847242	0.6148284461297	0.29666361245296	0.114313691160435	0.139262433038357	0.394229182055481	0.386442382665403	0.252734960166595
"Magory"	-0.361533689941897	0.15151760355652	0.00359204066391126	-0.162163892655355	0.0836836149038284	-0.00184363639752262	0.0248481022842371	-0.366987353110988	-0.143094253452754	0.330937875343637	0.497371370166399	0.676082840839536	-0.0489543649962708	-0.017363965295718	-0.0586916684149631	0.549122869894881	0.911853045032306	0.402730881355882
"Gaegra"	-0.482502181964686	0.35255744660798	-0.0291306336996307	-0.383750803491003	0.126292904762844	-0.387366219457184	0.274250428014197	0.29655185470855	-0.198697198116339	0.331823055863688	0.563183418832305	1.16746865015298	-0.015612757785673	0.0219102222859463	0.0364822486820623	0.432749203747809	0.484110864543083	0.352853360869223
"Ophcla"	-0.436763870671584	0.178485204359715	-0.0566057030272953	-0.0804213687677593	0.0114571081575388	-0.295275913400559	0.132963005401126	-0.0165808370710177	-0.116804128002542	0.25845526678297	0.446091661704697	0.667791418806712	-0.262326819147477	-0.0848683030924032	-0.273603976448646	0.630777703286953	0.670316436957767	0.685853478717105
"Crypa2"	-0.586031363443124	-0.128393477580599	-0.275539286127862	-0.0976604010994646	0.0951266034183403	-0.469616828867978	-0.139526726880823	-0.441499704952672	-0.379779261072885	0.183789166904497	0.119294034248269	0.280763741865688	0.171444845500255	-0.0132416146229872	-0.124561249195373	1.09491847522397	1.25047887240288	0.101933417086969
"Grocla"	-0.281420484597157	-0.232620942462844	0.330550551829945	-0.47333716584482	-0.0580688835805657	-0.623702074472588	-0.193998997276774	-0.0216508879142988	-0.10246865802466	0.0267201676641977	1.07375548477681	1.20874719040522	-0.0435281160513044	-0.0453338528573112	-0.099129362629297	1.21280624484812	0.869715196651035	0.429795323908747
"Sormac"	-0.275652687006913	-0.192120577954404	-0.0924222099212512	-0.213282794957857	0.1358682887029	-0.0640178143812861	-0.285775313347424	-0.524205323061912	-0.213239304838528	0.317894578482164	0.0654955695148674	0.106950330185944	-0.196299916480692	-0.101062529083016	0.036892573505746	-0.00821507096807747	-0.274120321254312	0.231321048799265
"Neucra"	-0.325426429587743	-0.034551372652473	0.00874241313797716	-0.234920334226178	0.0204907079688773	0.15564396524809	0.0364933780386193	-0.117372143927858	-0.113874111210433	0.295396258719952	0.36760546048152	0.406949444304152	-0.340851316756656	-0.178948093992243	-0.164435097528045	0.0341669716917794	-0.120333517571372	0.468306919215703
"Mycthe"	-0.437540125601111	-0.244402059334115	0.104312639038181	-0.203938352191529	-0.20658966783694	-0.261352694722739	-0.22523176949594	0.012047042934754	0.0227274897869445	-0.0503677462815557	0.827269424457268	1.84516812663073	-0.468730520394262	-0.266786264049854	-0.354927182935896	0.214513357235361	0.438155194715684	0.742629941594336
"Chathe"	-0.478863942255881	-0.178104281786789	-0.161211888342324	-0.325323060027596	0.12140790076503	-0.38802009364307	-0.237533526793167	-0.412901263140114	-0.267899720319496	0.193459417810572	0.169526137562329	0.133936848304556	-0.0248734011477985	-0.0219441683284448	-0.108035019168378	0.509112211615726	0.281430447776745	0.0268072007900165
"Thiter"	-0.520979855589608	-0.322511850474312	0.0936983627820992	-0.289465900569727	-0.143867625787322	-0.434931722498752	-0.2702713783886	-0.110830284625918	-0.0997614739641957	-0.00393624885946213	0.788586870954248	1.41006224767968	-0.378127780056861	-0.220568230364497	-0.368903640420777	0.464705283007077	0.510570557668362	0.759812742846998
"Geodes"	-0.604746621889663	-0.113715140939999	-0.350912134084198	-0.0682996840456394	-0.0458330266068218	-0.51790302771773	-0.125789245795587	-0.351096598666845	-0.409516804152001	0.115882672795316	-0.0951616985078581	0.331682637814825	-0.0537872180650419	-0.209531417735097	-0.218503706944824	0.0741862451299843	-0.33594966774178	0.333895758056111
"Oidmai"	-0.542798905892473	-0.00312305625947901	-0.247238694358551	-0.0251990598462758	-0.0414821994065937	-0.399270706534024	-0.0650597471936953	-0.254323275812695	-0.239758281652731	0.218432880627947	0.0915658354891738	0.389390860621847	-0.096364628809428	-0.169377084697379	-0.307311169733799	0.643895058712193	0.370302607009188	-0.0546429711894758
"Marbru"	0.0346001558229024	-0.235993553005796	0.176467638277533	-0.158483016928826	-0.365724527277304	-0.100644621607469	-0.124287997679959	0.726557493210906	0.0303623021410874	0.0546405657235949	0.803414214400169	4.15839964016258	-0.355779802643234	-0.400875852005213	-0.5894606973332	0.17880154103012	0.203625364360362	0.649696131098925
"Botfuc"	-0.399930045268937	0.181601930347704	-0.295647663380851	0.269080979863036	0.045634254078258	-0.237885230321158	0.0137523312559245	-0.472604181208564	-0.29700769329912	0.263517437086146	-0.168396613325892	0.129555267231207	0.0989043078949779	-0.116297814735139	-0.196418393435692	0.287139970109644	-0.149164550638764	0.0819586591835156
"Sclscl"	-0.352960756854095	0.0926234734473619	-0.273215287711594	0.147560903566453	0.00561924288554752	-0.164409857385619	-0.0377470359318086	-0.424190230493386	-0.242600669756895	0.261329318886279	-0.198984859077278	0.49181930087917	0.134778665779203	-0.224182996599626	-0.315356610022781	0.264896059890842	0.0621319601023893	0.0369779671961088
"Glaloz"	-0.456311330198192	0.118358247561359	-0.305762626414721	0.171910955807787	-0.0321535475567069	-0.318332133438246	-0.0300507654343745	-0.444262629979449	-0.340562736259995	0.0799087408799116	-0.169810866536828	-0.0106608558359214	-0.215452448906606	-0.17451339032703	-0.145966069204191	0.181431048954661	-0.259230137057067	0.0308181740501054
"Erypis"	-0.515072594860699	0.280566928999274	-0.289897570993172	-0.013520680845602	-0.0532745919343637	-0.362624403833533	0.110552058114541	-0.203420794218892	-0.289063564658324	0.268810274658945	0.0233860230654253	1.40592215937219	-0.193484718323176	-0.219756185132703	-0.279571697366006	0.336706476647384	-0.0322893406699768	-0.264553172829544
"Blugra"	-0.43372584600153	0.347013187842452	-0.21177590278333	0.0367144168261663	0.078047123154296	-0.365113469338251	0.098423678532936	-0.352967316761791	-0.269493134738332	0.354150741362482	0.16917101446193	0.102665521634773	-0.174599792946241	-0.148136288095248	-0.166363220965786	0.615555014588518	0.215311045908071	-0.218448804399167
"Exoder"	-0.332891394386257	-0.154618216851043	-0.0858042469117894	-0.0464603862322056	0.157903068550464	-0.248733077985754	-0.227378283878465	-0.545400455897133	-0.183724241168636	0.404300269135919	0.137008150441711	0.300841278467148	-0.0459640956629301	-0.0580477111870897	-0.056551627807472	0.597688456125925	0.0676600254156166	0.149742641726658
"Artben"	-0.418768472590872	-0.155149419372833	-0.0897731659325453	-0.143791522491292	0.086761696851272	-0.369458917493371	-0.239761776826465	-0.406012694486932	-0.165128219380342	0.640222169365305	0.306579396236416	0.347215502581317	0.216782016857503	-0.141312130769621	-0.251102985005717	0.735346901640011	0.627290611041933	0.024835473218118
"Trirub"	-0.422529761640046	-0.137189590860079	-0.0778962427495385	-0.159978684505564	0.0713857486975404	-0.375966000173393	-0.222464073528776	-0.384230919236032	-0.161223039792692	0.611822512307245	0.309061850664273	0.371364392455221	0.183556044229877	-0.159163559876595	-0.285184173726659	0.722262202965333	0.608272756084754	0.0156474989978523
"Ajecap"	-0.467119440554517	0.177200736012664	-0.230155691703258	0.105887009352306	0.0218271522762248	-0.516848604271404	-0.00173794241676719	-0.364823493658191	-0.181449750526211	0.37287445264413	0.0889250229424979	0.445286982177152	-0.0549269077084086	-0.1196992643042	-0.219120247663878	0.505538515594929	0.382561486373953	0.126399466739803
"Parbra"	-0.505179379697513	0.12585136412988	-0.26277079316834	0.0337054486144159	0.0294259783906832	-0.513535381361946	0.00649672500277065	-0.192135331817044	-0.15218641214359	0.40417158404487	0.0379761104698077	0.259664125496409	-0.0516400374494598	-0.127484402416767	-0.250894681026389	0.770745744019326	0.538211318254249	0.0119049467787362
"Cocpos"	-0.412098286861152	0.1641930797257	-0.124670557025734	0.146499650735181	0.0253291662968524	-0.484726624436326	-0.0167022628385806	-0.336971808183226	-0.0791590583533387	0.373944813254627	0.219850861334988	0.272390509337664	0.0341029839925412	-0.129069494696323	-0.247693432267942	0.541060502626629	0.338449219659753	0.275224908031866
"Uncree"	-0.379867446602556	0.222722625988735	-0.12809422854903	0.302516519581536	0.0369557840050583	-0.521712510801215	-0.00597433032492248	-0.430023528664136	-0.119841251592443	0.405751015026658	0.133045322740431	0.186959140430878	0.0266399406564244	-0.177513016690573	-0.284686427672549	0.431541026699142	0.231194767859697	0.154579491861433
"Ascapi"	-0.39529005479084	-0.0707650082947447	-0.227646529261893	-0.0210047247548914	0.135852646970009	-0.501235405693037	-0.0192566599355324	-0.604846989219819	-0.379745201514363	0.0562941049195192	-0.102881559977084	-0.0390621263601963	0.238636562541798	-0.0903351830045105	-0.218992060887484	0.446585825042325	-0.226255304772981	0.211825136522982
"Aspfum"	-0.407898764624945	-0.10580929533581	-0.214989374462231	-0.000180708159003625	0.125638907015667	-0.354006229040094	-0.152956642198336	-0.475678132925727	-0.236292522649738	0.337423536016615	-0.0571326100356436	0.113659717839702	0.0542600093823454	-0.11046499559581	-0.212302053190582	0.638849074141462	0.380207122757019	0.140238827227095
"Pendig"	-0.306322067301556	0.2408533147822	-0.205113359653175	0.131845205598927	0.120957938651588	-0.363793451580678	0.0180761804081888	-0.47562910751607	-0.195382737422296	0.394728287870012	-0.143816765570484	-0.107395130856376	0.00817384264248007	-0.0634756531953356	-0.0482349743302381	0.255490036161701	0.0839559809280203	0.240749449121796
"Talmar"	-0.235466369810123	-0.0687040009244841	-0.0928812295411997	0.0708037886948231	0.107354885952808	-0.328116914357981	-0.11378620832781	-0.521339367627224	-0.165314703649234	0.352597967796694	0.0624285198188699	0.183070653840101	0.144427929075771	-0.0576305398318494	-0.107450845815028	0.224286961858113	-0.0971570190342742	0.25175928840601
"Neofis"	-0.360375466597595	-0.0722937336534575	-0.132314537390025	0.0300052505212589	0.145954104953683	-0.319528807482986	-0.0985696722451169	-0.391329819063345	-0.182441457993495	0.399293589090189	0.0635307439237794	0.264436759612224	0.0873966869894175	-0.103106767446399	-0.219197741825028	0.78805921924853	0.765342378832304	0.286421516911006
"Eurher"	-0.234168411058847	-0.0398792297203248	-0.120652314046828	0.151061894769413	0.10638821161286	-0.367808996790813	-0.104471183294617	-0.498631940586621	-0.0866071086150609	0.44642394149455	-0.101047439545502	0.141218044719423	0.121082421015815	-0.0954041338004412	-0.164022374380907	0.374400090593268	0.0910797845370638	0.298365666496857
"Xanpar"	-0.300775897096141	-0.100757127626371	-0.140308543975035	0.0587156166001325	0.000476098489405383	-0.200646488095663	-0.162203368701391	-0.297418619551238	-0.17902665390747	0.247865993822502	0.0547553124639143	0.111363816607583	-0.148025700657216	-0.2069997617754	-0.284741733037076	0.346960473530986	0.282646844229063	0.151970790354007
"Clagra"	-0.513357031052435	-0.0374552598696212	-0.220249742158418	-0.136699960440898	-0.0264767960574277	-0.219785113567068	0.052171349107711	0.0858937056585723	-0.231192944671463	0.265900704275514	0.222213513793458	0.52913449352491	-0.0946943490119377	-0.173683379678629	-0.412724094990012	0.455416623062063	0.383692598855857	0.111941762806261
"Didexi"	-0.491046607428619	-0.28734072336234	-0.326204387593825	-0.301201215765944	0.130703951909636	-0.334867987610642	-0.215253291964488	-0.269560625061661	-0.487525735684534	0.0834754462055841	-0.10405532521637	0.340489270952168	0.0120628872725236	0.178171873374861	0.148222854865121	1.1977033632614	0.440528021862908	0.0897075260572672
"Coclun"	-0.538361884264427	-0.186617506721513	-0.33711021143868	-0.183465483919823	0.363071664916964	-0.310408166425344	-0.264315455120406	-0.566751303726512	-0.44053486070041	0.641903510669998	-0.115482470863638	0.0671563582595529	0.254728193602584	0.296606268169695	0.274906371658998	0.506914158206631	0.0341557523034722	-0.143554839997067
"Settur"	-0.642258157240423	-0.273123776224966	-0.364818564462973	-0.27106520249555	0.376068370286342	-0.468657087368707	-0.272943275548588	-0.321851437985566	-0.480690122383069	0.749894730574963	-0.00620043256910622	0.498059642547078	0.311423171801018	0.396976495633668	0.384760084044096	0.575888287510319	0.135294558739326	-0.115137196641244
"Pyrter"	-0.434997928499161	-0.267024805407287	-0.299146829122984	-0.273721634284791	0.360205292708889	-0.216484937312339	-0.304395708185782	-0.525904882252521	-0.421804645034852	0.594461982566341	-0.125686969305262	0.0320464101011358	0.186740115975105	0.349333903803491	0.510051130390262	0.401614849180557	-0.0733865738472507	-0.113866011954858
"Altarb"	-0.48502291278914	-0.289869356441115	-0.375559939553127	-0.208737430656264	0.328680731364669	-0.232551137364514	-0.338615447158374	-0.597676087019933	-0.465522834608952	0.426628867787583	-0.274487853835703	-0.1777821443393	0.221833861239678	0.303773873109249	0.340893347256359	0.510513898531717	0.0390188776210196	-0.183676777667089
"Phanod"	-0.547475999593608	-0.162834812231405	-0.34123836067763	-0.168102269740913	0.292805288719273	-0.384097769324377	-0.181246988774883	-0.371975307415592	-0.432913087918526	0.371050976969932	-0.0933710738956939	0.0382756366632016	0.238540620778952	0.297635541112115	0.227937449708531	0.652805050727647	0.0637609868255522	0.082298101040981
"Aurpul"	-0.595442968788435	-0.276836197663285	-0.466910656066865	-0.229891994959958	0.328054090417537	-0.410149672050313	-0.328817136249002	-0.700359061065731	-0.571144807822118	0.339052891094158	-0.325449016340326	-0.376199141783475	0.174563068742163	0.161838961446461	0.122522575218414	0.599544384091835	0.109994205209161	-0.328112748447693
"Clasph"	-0.591878449002125	-0.0649779812201728	-0.215282841402382	-0.125836108190151	0.206192843589073	-0.533667563644744	-0.184714683562884	-0.658347399439765	-0.397897644699407	0.0350179372080823	0.157162164109126	0.333584556705282	0.113813936013401	0.155058390508478	0.0604204028488791	0.565627581785015	0.240293841549714	0.363318150354933
"Zascel"	-0.588366523562078	-0.192800791348333	-0.33982580326488	-0.0368457068208516	0.211049834107435	-0.551973259140165	-0.33357488931878	-0.680652498808962	-0.470260445855443	0.229009091470011	-0.126256624962117	-0.17037381706863	0.124778222588325	0.155752206254695	0.149767768596975	0.581159060001622	-0.019995580732449	0.0481144035031769
"Cerzea"	-0.560208091814318	-0.306623121211613	-0.220335548721982	-0.178681316549162	-0.0938350822265853	-0.53801963761742	-0.273120943892539	-0.093197203759506	-0.297949204505314	0.00434153996901619	0.272826211610542	0.802034397065283	-0.174232236670407	-0.0654641908421673	-0.231699518437648	0.599661952572577	0.0419543984684005	0.217280406647036
"Zymard"	-0.489331195416013	-0.0716013315629245	-0.256299809427873	0.0426785143644923	0.222438790812646	-0.505908361299713	-0.235035980763905	-0.637590685785537	-0.332358936983075	0.153149101784895	-0.0751874271535213	-0.165869782311749	0.156510083717931	0.158419389200069	0.084976583851016	0.318805641414372	-0.180816095333021	0.177065172885695
"Mycpop"	-0.504488832951704	-0.274766086592265	-0.283911647186828	0.0233288510606771	-0.0403919334942922	0.0652104574802847	-0.357060044912986	-0.532257828745479	-0.320042478011969	0.0071447106553573	-0.0535637813691885	0.134551138865103	-0.188082438285865	0.0582630889556677	0.597473324512197	0.437914459334862	0.12419705325401	-0.0468114150409105
"Baucom"	-0.409583311019474	-0.477261461703542	-0.163408659426859	-0.467529695749114	0.259668067111578	-0.397981583349063	-0.441193623115295	-0.594972179581593	-0.330181091411089	0.0292162793641681	-0.00336070881297385	-0.03345624453405	0.312742301365243	0.265237228869628	0.0362404124356633	0.772203633599419	0.0568837186006726	0.0759850716193158
"Macpha"	-0.466774650747805	0.0322342611797794	0.00924130404207065	-0.0727262623648634	-0.0188573087115693	-0.554825983635848	-0.024076224419847	-0.0141894087152417	-0.167258062940339	0.0779757420761227	0.579738211213957	1.1815123911376	-0.153455365721277	-0.0895280275012472	-0.318153846077997	0.5831568186371	0.300818055709216	0.689288152558333
"Aciric"	-0.440689620521644	0.278584969708737	-0.0968498039128667	0.103507164589042	0.108665531053755	-0.550523985071774	0.0450192277611551	-0.398867918419469	-0.185448494883287	0.105102683319773	0.331610634291656	0.826056217160126	0.109252510039741	0.0726914367027351	-0.0795422137239487	0.398980015135314	-0.0862372000513777	0.354612935452384
"Clalus"	-0.423071231596255	0.039283086474861	-0.231470197820555	-0.0222022822216697	0.0883746473662212	-0.486248222204726	-0.0571902723284572	-0.495904720570887	-0.30371416181368	0.381557940458854	0.159206054438264	1.52408009976545	0.0640739869940651	-0.0170752187074096	-0.0802836922165765	0.190710781329098	-0.193383831371474	0.338070592873379
"Metfru"	-0.369838671141359	0.439504430894781	-0.0535305155870249	0.189008843983275	0.143359111589728	-0.468884529207979	0.13713395469474	-0.538811517564843	-0.183460162280513	0.193266766231185	0.469885060527526	1.0332176427011	0.0122120114160546	-0.0373032754518134	-0.153552928033114	0.1391298997103	0.191039182109344	0.763392460792607
"Hypbur"	0.589522300803256	0.12129247140501	0.53575208946275	0.138390039810453	-0.242661313577903	0.361161475919575	0.123025860584241	-0.24051444321887	0.272210941873597	0.579700329840517	0.0429960535107599	0.385568107997178	-0.357685403313277	-0.549073162565533	-0.597309040675003	0.148352105060231	-0.54527729297477	1.53258662315892
"Lipsta"	-0.238960859794399	0.227673588333739	-0.0173602912336771	0.120613738625029	-0.0467903282578258	-0.368142607834063	0.130364179744314	-0.356182863202815	-0.131609956508233	-0.0202584267097043	0.280832076243995	1.08161034458885	-0.0153899515241523	-0.100064494473176	-0.23108330387012	0.441396346547833	-0.168203895603938	0.457178521523965
"Saccer"	-0.0547550279301913	0.186660163537507	-0.0515720441522668	0.00796044951377053	-0.134266327749114	0.128513455188277	-0.03550973045563	-0.345441411104744	-0.17747454185218	0.418195896246502	-0.0783550071626844	0.630111418878197	-0.187210221924562	-0.29065925611319	-0.37707184660097	0.447098452723967	0.487787863061656	0.59751798758468
"Pactan"	-0.00605584396990749	0.262636172392214	0.0267849015549216	-0.0745822952127479	-0.223717315856654	0.179301309451921	0.089119620754782	-0.234337131906282	-0.0855196970526479	0.55941779074451	0.0492138101348588	6.6999843348387	-0.271448728612603	-0.454733215014458	-0.505409453034846	1.86766320692466	2.26318085744925	1.1133100856617
"Vanpol"	0.45789221597042	0.055658419617902	0.0910439931712855	0.172995542291	-0.234814059304498	1.02075969329233	0.0419911130611259	-0.233513584744869	-0.307959566053565	0.442347910637402	-0.579389399329273	-0.629767708790976	-0.174109294286547	-0.406999298969501	-0.425735436561961	0.299176677306973	0.0201862679009617	0.628604245797057
"Klumar"	-0.0422213901972951	-0.0744329880645515	-0.148567684613428	0.0987593849358826	-0.143457538408129	0.164196413639494	-0.12455141804573	-0.368131348872508	-0.178910919709781	0.406816724610737	-0.326665374124696	0.0544708369415739	-0.180421886242998	-0.276424828327583	-0.328425032046716	0.289317359349795	0.167844002083308	0.510759202594169
"Naucas"	-0.230479265637613	0.190043689775136	-0.234968802519575	0.228181486173888	-0.07249189950758	0.365628345488181	0.0839138007948442	-0.25749349617026	-0.280274826825568	1.04147502667366	-0.422526892620484	-0.397272853713846	-0.110827183330216	-0.335703302597081	-0.326991342734077	0.268857629396331	0.641899737257293	0.291357185006163
"Dekbru"	-0.278392271616038	0.0429112128442799	0.0221238098227873	-0.00702412620523114	-0.193996757366386	-0.42525794710444	-0.0940830180022397	-0.365872770661791	0.175948278830455	-0.174892445189171	0.636791419182168	0.16323337795577	-0.0229595464466718	-0.251228025397299	-0.42557789848432	0.369204407702903	-0.101300024478187	0.170863098873544
"Kompas"	-0.331864665304768	0.0112163817571637	-0.397235344271581	0.0563015346507688	-0.157515079646241	-0.136230306918829	-0.0688554929465498	-0.462733815587269	-0.403232712851568	0.253007603364614	-0.5040065007159	-0.553569639664172	-0.299161923523654	-0.368013372020981	-0.355659426809655	0.301070023590918	0.0930687133610385	-0.176977819869241
