"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Ophcla"	2.11525804029208	3.1048957619013	2.91938498080019	2.37259635238978	3.59613914302365	2.21258665042353	3.68984734790628	3.62837028552203	3.49280875614127	2.46440531769301	2.4803234103677	1.31564518618903	2.27687147597914	2.95061527891461	2.27018093971911	2.57696229997798	1.36074215269553	1.94488742352483
"Crypa2"	2.01872301566666	2.90082427985165	2.87842852500272	2.3281706547667	3.63098306747227	2.12634531229349	3.4973011850673	3.30958720655701	3.41301996092266	2.47502993802332	2.47965470428439	1.34841637800475	2.44152248386251	2.98366957260939	2.31502640460268	2.72292270353566	1.56426735522864	1.87080587756783
"Grocla"	2.29663159206398	2.75398076653826	3.22661274001425	2.04488416298419	3.56185522744908	2.01568858361023	3.37736639722718	3.46152467032247	3.65769097508435	2.4516088523502	2.87371957555621	1.75342871391588	2.30402369929762	2.9656276147709	2.27801392301023	2.78510014788907	1.56425289334562	2.11017590893841
"Sormac"	2.28190345317828	2.82223515039188	3.01930617006938	2.24450839462354	3.64554342381344	2.39322418272664	3.37078345279506	3.19436817456801	3.55932495734425	2.54183727115913	2.52277510112654	1.37109273805808	2.253783760045	2.94188494120005	2.36442351054447	2.41837410431094	1.11456238908457	1.98353476517976
"Neucra"	2.20406802822529	2.99893084841622	2.96862816143686	2.2834222655048	3.60039382548711	2.43786276232384	3.63182820214503	3.56203930015925	3.51440329635899	2.4874413449831	2.48632263324739	1.28209423507638	2.21869899487258	2.90389539314919	2.32169579537841	2.38962937011003	1.10281068680555	1.91511866112516
"Mycthe"	2.16191564953527	2.81667813096668	3.08263247708939	2.26219427074903	3.49052174293059	2.28026122177286	3.42961916078229	3.54564805694802	3.65136035511356	2.38937956075572	2.72420322574668	1.73730878611502	2.0865624367673	2.85419449223457	2.17085631091236	2.49622639953841	1.39043007113634	2.10154581889103
"Chathe"	2.14615579460015	2.81203672876789	3.00115694534376	2.16815820376067	3.63918594772914	2.21594183410428	3.38150075402318	3.26799114815973	3.54413524295798	2.50601232719375	2.587356937525	1.41371820870299	2.32812334025483	2.97772599175949	2.28941014126618	2.60792620467132	1.37668204532224	1.92877591959082
"Thiter"	2.13843657422602	2.64875764016133	3.18496240331909	2.14556326989137	3.51656130054319	2.21018372390562	3.28307730906156	3.36890059091073	3.70248242744238	2.45636993237627	2.87469728748522	1.87827792508746	2.08767950138281	2.87373849288663	2.09407401978075	2.62383304488939	1.51128622887471	2.26559371576195
"Geodes"	1.9865287766384	2.93322831069913	2.80603919940241	2.35488906486379	3.57137971634801	2.07278759022375	3.52933111668471	3.39989502256473	3.36700324308799	2.43727172023114	2.35026452621397	1.31599213804255	2.36160163252685	2.88757995805212	2.27853974442893	2.42073277320407	1.00975203469389	1.91675545049156
"Oidmai"	1.99314701113452	3.08592344783829	2.76296610183355	2.42244223015177	3.57045552951996	2.11171856015961	3.66012574587396	3.56189247471093	3.36932050418351	2.41884136047568	2.27060314384814	1.11956205038038	2.38951951304233	2.90619926393452	2.27406447539599	2.5489138401622	1.21404063724758	1.60608907569658
"Marbru"	2.25208452059566	3.10299124628388	2.79485486795688	2.41018453637044	3.37642246178444	2.19124331731485	3.76431551636395	4.05913525891121	3.33932483475531	2.26041645314432	2.24559779940244	1.36518473345029	2.29415598779742	2.74960137719243	2.09847639155454	2.30875267603788	0.980970749285012	1.60484627552596
"Botfuc"	2.00340023095242	3.30673318869287	2.55276732282771	2.59333000070892	3.59105947327337	2.10721872687275	3.84225385415973	3.55845867059493	3.15398792676695	2.32677958834618	1.88047228104073	0.66698219404424	2.53080054136266	2.91592560896727	2.39487065295068	2.33482412544824	0.808562601971757	1.3927067074276
"Sclscl"	2.01897340294129	3.29235029894063	2.53941869161264	2.55575195731012	3.5704399067717	2.13003608937215	3.8392290213403	3.61621879288074	3.15939781621543	2.30887127214695	1.8237500744749	0.733862020614182	2.55088737584953	2.85570563400461	2.33144063306378	2.31009762113304	0.874257708286307	1.33381888685438
"Glaloz"	2.04729156938693	3.16854673497182	2.69037639451654	2.51638459379486	3.5722835512667	2.14551410885367	3.70877478606338	3.46689538288911	3.27010188084784	2.34532834317582	2.09556963859526	0.897201984828426	2.34210925056705	2.90112713031727	2.37896510500817	2.38434966704804	0.90708879024651	1.58751466963195
"Erypis"	1.81973769842133	3.43751212353599	2.41723706032261	2.51024584472954	3.52629697602036	1.93845640112811	3.97770875430939	3.83339879823421	3.01980682573174	2.23745765678439	1.76200356143219	0.717233679037657	2.42277046044516	2.84024328651325	2.37374862583243	2.26009702224956	0.703794521482275	1.01645536751488
"Blugra"	2.01622792126494	3.31698535963466	2.66295414615172	2.48951485612987	3.6116567114622	2.06589729480804	3.83044338962986	3.60059972181042	3.23198873146449	2.3948681931808	2.12042468454477	0.779172654580909	2.39052029162323	2.9073290935217	2.39483258505698	2.47152293300485	1.03207084139882	1.34344408501947
"Exoder"	2.23686480544461	2.86353224002917	3.00237779740622	2.33957738092945	3.65464117261751	2.28846252986015	3.42650625695024	3.1961683420858	3.55523548862522	2.56012824149409	2.52086146180982	1.40102148815552	2.3398033601984	2.96293788217006	2.33495678037261	2.61616035968459	1.26280053953901	1.92363853142016
"Artben"	2.12942640187152	2.9594280263866	2.9048128263127	2.34114922589904	3.62734997013148	2.16479062643362	3.51565781205858	3.40848527432457	3.46934296478011	2.57997991597609	2.43772057991901	1.22488343767317	2.49378248487378	2.92299098321031	2.282991801883	2.60446354314216	1.3504039486242	1.73017893265784
"Trirub"	2.11775583413092	2.98433423826566	2.89370660108701	2.34026256050022	3.62067869244754	2.1514344800416	3.54119931868036	3.43989673185625	3.45463329340879	2.56354344490785	2.41344036780388	1.19912647037948	2.48916108174199	2.91338436077817	2.2701664134724	2.59232549824061	1.3280793331581	1.70116321327524
"Ajecap"	2.03914221476714	3.18996179139381	2.73626962120841	2.49084536892437	3.59592642222125	1.99659557664121	3.72041582231991	3.52406568396637	3.36497205449272	2.45014316163234	2.21488804172515	1.06380750955217	2.42260001070823	2.92912005700993	2.33971877443299	2.4902042085478	1.17916014751503	1.62752250880391
"Parbra"	1.96628016982527	3.22781377128364	2.64817856934578	2.48410752383488	3.59310949010872	1.95888363926052	3.78120507033916	3.68573131899955	3.31093640102735	2.41925256050285	2.09014140061906	0.865526817735456	2.44668392924599	2.91922757435341	2.34425359917054	2.51998858709721	1.15016639721127	1.47703377016209
"Cocpos"	2.09151681389664	3.1703723797776	2.80911995483038	2.50028548913611	3.59857119491483	2.03424979100151	3.69909239744352	3.52793935261707	3.43319302960377	2.46018137710075	2.28981935116558	1.04263723972033	2.45547535369503	2.9256313946502	2.31730641565359	2.51003177779771	1.18331819167721	1.70703940954357
"Uncree"	2.15587888154514	3.12301794837998	2.88292891723525	2.52479290913908	3.6068949119459	2.04308337259984	3.63514759072675	3.39360691932239	3.48908036617831	2.51130275739894	2.37102631655901	1.16347448145742	2.42142782520849	2.90420371576051	2.2645061344607	2.51919815066532	1.225980790935	1.77714288199075
"Ascapi"	2.1242671761884	3.03958741764892	2.79171524939249	2.41728201851209	3.6450624903307	2.04061568174278	3.66507722119294	3.27028714884339	3.2985292710321	2.36650492104833	2.21178849092596	0.994613587130635	2.51944531819521	2.94656190243957	2.31915687125984	2.50306427018078	0.984297318654659	1.74031867272014
"Aspfum"	2.15651272056752	2.94812031017503	2.87755722195261	2.39104250194296	3.64314501012502	2.19434508366191	3.52665579177761	3.31834812108114	3.46766872082628	2.51038571501905	2.35156313260886	1.21623586726502	2.4140687225874	2.93884896582041	2.28748070304256	2.59865571346919	1.3164318567203	1.83204835124893
"Pendig"	2.20819438067402	3.12280067148584	2.84971159946958	2.46066044963399	3.64089262228158	2.17063463669292	3.63892049413356	3.3507787938721	3.4570557387974	2.51152611109271	2.25976630873768	1.05359203745208	2.41040883943551	2.96076238614967	2.38540315589962	2.46584977215122	1.17778134422488	1.81882368912413
"Talmar"	2.20727427823272	3.07085121635665	2.82757011143974	2.46951634418899	3.63218153603338	2.15117139244096	3.65136197493201	3.38385118072517	3.3934887122627	2.45504641497059	2.23424864408466	1.01694258006243	2.49839489301839	2.96005592176237	2.39043858783133	2.41176090884786	1.01547288498165	1.70340975505035
"Neofis"	2.18563583262759	2.97268732375533	2.91234463689967	2.40819741700702	3.6508567906132	2.21252046370007	3.56226899036165	3.39171885092694	3.48856116746701	2.52561956386176	2.39081350921862	1.25398172708544	2.43174598393788	2.9423703217301	2.28789903914363	2.63209261768153	1.41456081996288	1.87138676469045
"Eurher"	2.24990678523205	3.01370933205831	2.8911524135938	2.46906802552946	3.63515515897386	2.166621820165	3.58552302382751	3.33360012147002	3.50970940718787	2.52606911083639	2.27731444353641	1.15547218974918	2.45760689116393	2.94564222664328	2.33016400243206	2.50388668423122	1.17815590831592	1.83491470111585
"Xanpar"	2.23037111852533	2.94733143229813	2.9202801376128	2.41429249783482	3.59196268665766	2.28849361545058	3.51865302922125	3.44221105554696	3.502326575827	2.48192267782187	2.40514799903455	1.22185128983679	2.31993967267755	2.8889692953717	2.24397606472756	2.5151095796732	1.28786058426925	1.84137775339766
"Clagra"	1.96720919010548	3.14882150722325	2.68616398606685	2.40175655941003	3.57021081928419	2.17221296942269	3.78954704509328	3.80324788918351	3.28208581054801	2.38239837854842	2.18154975686065	0.976982585750689	2.42239002987692	2.89695100869279	2.23443698139944	2.44298606798098	1.11917258022029	1.53842472617039
"Didexi"	2.1388636201781	2.74260728810851	2.91276112549059	2.17928394656383	3.64238804753307	2.25509345721616	3.38651483927995	3.35536951290319	3.39596499884632	2.46700468031235	2.48172059977623	1.49984921868317	2.34013930524303	3.05818779670021	2.39495799289131	2.77415467936035	1.43385378645797	1.96468936630831
"Coclun"	2.06637607453396	2.87011565814804	2.84051533812369	2.28442237671115	3.72602610453258	2.24066652458828	3.42857246134468	3.19861809329632	3.36890703092746	2.61742204629095	2.3784074447268	1.27049605718988	2.4709974856535	3.10225554006062	2.47792612062345	2.58016292814269	1.2272273670329	1.76234056873025
"Settur"	1.96511592607608	2.80047410067933	2.84184717709266	2.22426699757199	3.72968151281261	2.13692107840198	3.40264192428144	3.37239847393998	3.35643595519284	2.65455810969626	2.458812861302	1.45754784826297	2.47932116776313	3.13417060812118	2.5029528511599	2.60907161405111	1.28715942866758	1.80633000581297
"Pyrter"	2.15509227781493	2.82283025095395	2.86670880653815	2.23247495011979	3.72507582046307	2.2970895876932	3.40216321771772	3.23566644778012	3.38521635366877	2.60565640634758	2.37637958408117	1.25998273812506	2.44572746576162	3.11953080145665	2.5503634952431	2.54967092762341	1.18151170398044	1.78015203605027
"Altarb"	2.11476955104845	2.80920974107875	2.81644667099758	2.26976005321613	3.71489432883021	2.28803109136945	3.38038552608295	3.16450732523476	3.35094506069368	2.55729265227687	2.29516854542271	1.16101871434578	2.45845158805648	3.1046159744015	2.49883366735429	2.58210637022447	1.23111303537855	1.74432601777319
"Phanod"	2.0512064944276	2.89636414319629	2.82442670001487	2.29956210819103	3.70321880192346	2.18507665372525	3.48876588421175	3.37358969355339	3.36140801395509	2.53261847927236	2.36906715575224	1.23182944278496	2.4724024236549	3.10277842249126	2.46866841352188	2.61378650802098	1.2262881302	1.84392448971414
"Aurpul"	1.99142074391154	2.85528823089644	2.7101252290209	2.27735578990058	3.71496414461044	2.15518281550351	3.42495240245172	3.07471269191915	3.21769589144404	2.51123872178611	2.20709260838147	0.965816405851463	2.46068049352181	3.05483432561897	2.44099923605018	2.58843728566091	1.22245431130394	1.60331423794855
"Clasph"	2.08284125409655	2.74340794235212	3.07738183554654	2.20860329802612	3.66110413415115	2.14074735006839	3.28595571611604	2.90823082630591	3.56439900397485	2.48699960197656	2.74048724186203	1.69447791338076	2.3138230819281	3.04023133461106	2.29248850957301	2.66674018936694	1.45794065189206	2.20963024218376
"Zascel"	2.05464141118289	2.77602112579115	2.92217908382862	2.30708651919633	3.67100247407654	2.09143466030295	3.29485174243807	2.97536391192523	3.42864293114385	2.5296858198407	2.49825469002352	1.32804350882368	2.3744575535463	3.04864519938305	2.38400078430606	2.63910628518431	1.28364902314568	1.97521949209951
"Cerzea"	2.0033044754171	2.8826304857894	2.82804442198823	2.32733116390409	3.5481661452893	2.0246807561728	3.50518327697111	3.60123397211374	3.38456521604079	2.36193866664296	2.41206413064515	1.33215643700929	2.32967738628248	2.95949485667898	2.29835056698334	2.56408545636354	1.14700429342935	1.79062566072438
"Zymard"	2.15372397649043	2.82192581470902	2.9867969006093	2.33313122120093	3.67408227077216	2.13939215230722	3.33989230534914	3.01545064801287	3.54200203911274	2.50747011278734	2.54224222410287	1.35615185281021	2.37813022050079	3.04866097480078	2.35040116199245	2.56576544397709	1.21769555800858	2.04492901736276
"Mycpop"	2.08820294969595	2.8390167356005	2.85575681070133	2.39203893707816	3.5738182973043	2.4205849247039	3.38876903808929	3.25060514985165	3.43533197454789	2.39624137955871	2.38036663978373	1.26052446019482	2.29153565382857	3.0142580646478	2.58545733336844	2.55088255421923	1.24541704193207	1.781394129501
"Baucom"	2.23019811422445	2.5332109268663	3.07099966337245	2.01855493621005	3.68402246442914	2.23864926645909	3.1642477525289	3.02447125397241	3.57650369299867	2.4715461362092	2.62435743927934	1.48631409882869	2.41043902395704	3.08387831536783	2.30772006930153	2.70755311194325	1.35833984175125	2.05556568919721
"Macpha"	2.15220304968865	2.92063001726841	3.07277141765433	2.31153789510015	3.58160623893118	2.07382207010154	3.49832763730029	3.50270521861931	3.59134682927995	2.45790125026216	2.70483971249214	1.68043046997014	2.27197979662102	2.94708065578123	2.17801633041245	2.62481619809441	1.37492701519739	2.13189833428069
"Aciric"	2.12367061015871	3.11907602164879	2.92251451142398	2.44158883644836	3.63641101549169	2.02872425301406	3.6335306994516	3.39337632443656	3.47973307269679	2.41942036470726	2.47759903808635	1.39914318803484	2.44384409937787	3.02002529251294	2.36281755508752	2.5218292417812	1.12125846596183	1.88297701041757
"Clalus"	2.03686144301028	3.18786871615231	2.67274254553893	2.45801477898868	3.61794675250662	1.98649258525687	3.7476189027576	3.47570747847374	3.23192938567426	2.41610835082105	2.14787337609244	1.18038677991493	2.49473758601342	2.97162862896946	2.43141964688876	2.35154553350822	0.876977082505597	1.60813177021302
"Metfru"	2.09877052015508	3.29667201946133	2.80310589437413	2.53023372448607	3.64297179419924	2.02450772397996	3.79633063249603	3.4043974576194	3.34103664762565	2.37605631709212	2.31087228010108	1.16630240847703	2.46032012608328	2.96621863998985	2.38264844653862	2.35589202317559	1.08977445549255	1.78787789256686
"Hypbur"	2.19666456314845	3.49557607228265	2.55570048260183	2.58992792421543	3.38896840027573	2.12930758679598	4.09830691452734	3.92843667664573	3.07599848554231	2.19397264658424	1.47544170373553	0.0845065966321462	2.34138462845087	2.56172435051494	2.13860871644551	2.05547300860482	0.138864258954739	1.25866335591063
"Lipsta"	2.21052618826591	3.18261815710042	2.87165589611393	2.4857119669535	3.56764684678403	2.12973826588985	3.74881362236353	3.50435776805173	3.42003641273423	2.32023073199753	2.32947456118502	1.28104259209034	2.42952028804594	2.94060980174349	2.32213531558228	2.48790261211229	0.989796865910502	1.78343513586506
"Saccer"	2.08229269063305	3.42968034988368	2.50298568112288	2.52487813235884	3.48011196133326	2.15925505619167	3.94171182850445	3.77336250386878	3.04319067446288	2.25848453903068	1.65662565651942	0.468299941046726	2.43141287395669	2.79152256655133	2.31587260018884	2.26724639384722	0.843309989072524	1.29344775410659
"Pactan"	1.78152524547441	3.68001323728089	2.1031852426656	2.49401568569253	3.32730027969726	1.85578804164954	4.21787058367016	4.06483258751447	2.65494011568217	1.97712574548201	1.06151263839882	0.274021361761028	2.39013800208219	2.57182943289765	2.22192369316933	2.24169140510448	0.644687285566404	0.763551874462511
"Vanpol"	2.08472938385364	3.5210027137377	2.30701659335772	2.60445281193059	3.36915378747461	2.22651863741245	4.11740330417594	3.98404375129357	2.71136579186872	2.0800739964521	0.930731697160837	-0.689057061127557	2.45207902899318	2.65638202109547	2.2942684680335	2.03467218224386	0.365300601195036	0.916607054469231
"Klumar"	2.14315736900848	3.26928963788124	2.53751149262894	2.55055503648772	3.48993045530999	2.22791849243694	3.84717240523667	3.70556857091159	3.12381163098821	2.31012975803381	1.64236298019522	0.441877282194385	2.42324279127293	2.81460522307998	2.33674693893964	2.27225206538794	0.833987747205698	1.3912672888393
"Naucas"	1.94654384649013	3.47087073573114	2.34325876413286	2.61745017254103	3.4968214267245	2.19565604288861	4.03236256715187	3.86806808334683	2.91880630257354	2.37026759188625	1.35399117871275	-0.0966000284678616	2.47717380328202	2.7498058174568	2.35620827689706	2.16373641566331	0.806489958524082	1.10144580647587
"Dekbru"	2.00560930623295	3.33559682373013	2.59504690500207	2.51014987052616	3.45984322378652	1.90678110528386	3.87649787912867	3.72158588039865	3.25799161206309	2.06381869400119	1.99539842650493	0.440873637928802	2.50312371959446	2.82579602449042	2.27244231540764	2.28377641893743	0.694724555897314	1.24785121449115
"Kompas"	2.02093849713643	3.27193656081952	2.43958561646345	2.52368928086529	3.49088727850086	2.13247201885193	3.83816954120858	3.59934196245018	3.03730283759823	2.29402776321969	1.58772272811584	0.172749380145026	2.34551905909428	2.7639730402705	2.30901684920931	2.31037472779931	0.865470435204043	1.20559829175996
"Lacklu"	2.2603633886573	3.3166440397803	2.70724079644042	2.45048832915555	3.49758067271807	2.22797194761386	3.81736010439489	3.66718314347665	3.18253603758021	2.33081008165342	1.90781897999784	0.581390012737531	2.32246995174559	2.85381183910903	2.38416373802951	2.41894975720792	0.975363834191967	1.59018367725467
"Cybjad"	2.18300040302357	3.08512688215034	2.64379526609826	2.4446308459244	3.53834827630039	2.15617695700204	3.66477873839567	3.46509256514579	3.13522665334228	2.4712545576998	1.80349610896577	0.164507949622092	2.28425857350668	2.82103735585559	2.39763102814317	2.23767621188719	0.57948129759291	1.6750529598287
"Wicano"	1.77129438358798	3.52466451282198	2.16726637444678	2.59991314920774	3.46809907694188	1.9544506020623	4.08713079088442	3.85591106222492	2.61955722018494	2.19610653866032	1.09783723038954	-0.0442256166500496	2.32644030715533	2.64077576959884	2.32093668807418	2.07820397169774	0.393387096785939	0.749382584797419
"Pickud"	2.07924259187821	3.38608643074646	2.49362945160067	2.55786201134872	3.51764234899169	2.12489617180747	3.93530336124584	3.72459590370383	3.03101531975095	2.27452856887963	1.64370288706508	0.211393976761783	2.46963675370045	2.87398516734063	2.45003035450663	2.31115583995504	0.688515231481445	1.24811678378652
"Canalb"	1.84330863544218	3.52159593808704	2.2055059283014	2.52057047029779	3.38748778570239	1.95940729977515	4.13576749776564	3.90852220119206	2.75315194927265	2.14412251043392	1.13560879984727	-0.380706175930683	2.429414280528	2.64955612508604	2.30771364607203	2.0128690273389	0.464391864083574	0.882535258843898
"Ogapar"	2.16437650903235	3.20079805914907	2.8674884087643	2.41643006244816	3.51993194545713	2.0648576074621	3.72097723778176	3.35227627334552	3.38657416502749	2.35542216944791	2.36946033374778	1.32428383923616	2.22766403304272	2.83469980636297	2.29992449337672	2.52694987181664	0.960927251578315	1.74704743163323
"Meygui"	2.29086866856476	3.27380505792767	2.73321029914683	2.50156030353782	3.5600243343838	2.26421115198094	3.85106590040251	3.45420383651242	3.24319169298883	2.49134730061564	1.8900815085006	0.894816443757233	2.39849229268251	2.81859711382645	2.31499098541386	2.22859138236105	0.988575576086332	1.57779834270912
"Debhan"	1.98722153682555	3.49013429672039	2.37481601090873	2.63260319505017	3.45160635724696	2.05433552356387	4.07440576517514	3.90753898258696	2.89929025571281	2.17524365600353	1.35234607845407	0.116817631546521	2.54764489843913	2.75696767248262	2.30826864601142	2.10299198678886	0.338666381162878	1.0579976681466
"Babino"	2.39791280120006	3.06506905693257	2.93984874650031	2.33050411896339	3.55282976445645	2.32425907663525	3.60788637096942	3.52921580110563	3.47901332950298	2.42530629573938	2.2170053471524	1.25374234703918	2.38787221274906	2.92008696346182	2.37027630044329	2.21892662086733	0.968506618558431	1.92102230869725
"Spapas"	2.09612117609475	3.41732552649691	2.47212080127697	2.59714350008599	3.51567605416172	2.10272353009625	4.02975545188727	3.81929102345052	3.00975974874618	2.36355174695019	1.38446028389466	0.0594922807325929	2.489244560735	2.78168730026603	2.38841526176102	2.09797997524741	0.573597101705425	1.28823473829685
"Lodelo"	1.95844922164983	3.33733185155743	2.3458137106599	2.30935910622625	3.39180045021712	2.01489288006466	3.94869640944915	3.72113579324108	2.84145356140864	2.17174478113467	1.39960462300294	-0.0752837502844287	2.44655813294239	2.74653200115405	2.33891797566184	2.22407266148999	0.588924147792378	1.11826893532195
"Ascrub"	1.80636490626475	3.59611711085774	2.2935969061401	2.52374061802427	3.30699996773699	1.60734251651125	4.15683830966906	3.9808943545577	2.79090429581172	2.04099807744982	1.5439643129569	0.276437042592238	2.2498448153005	2.56949810858494	2.13267144872445	2.10933285463979	0.391391558293937	1.15932364349589
"Hanval"	1.5216926653813	3.61965880584167	1.93186713047035	2.40565371729872	3.30828097388234	1.67753771907511	4.18083789421495	4.11942531470833	2.37876282747544	1.97335517065846	0.189928052741148	0	2.29395968998777	2.58496307076978	2.32770401405462	1.92659009735679	0.428810141656285	0.428810141656285
"Nadful"	2.14734537136765	3.35053178248844	2.69209111855802	2.50080710831818	3.4294533465616	2.23746547871517	3.92659547325269	3.81868255901156	3.19514405708105	2.23377561385201	1.97204466288088	0.727140866626411	2.24799214531299	2.66549606554185	2.19382570737871	2.08077521386705	0.649147841516722	1.47019937161656
