"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Aspfum"	143.387971404877	887.401809958144	754.322777673878	246.060839818246	4396.88402075561	156.439018911107	3362.44966495601	2081.36439538176	2935.40967168702	323.881181597412	224.679336456977	16.4526503137041	259.458989651769	868.658284284303	193.856649793328	396.876801027201	20.7220089394122	67.9279254513059
"Pendig"	161.508126999224	1326.78536213614	707.475817181383	288.842070604409	4374.13942793743	148.127139665713	4354.32152249888	2242.73930267111	2864.54559161812	324.732765493125	181.872195186083	11.3133712149215	257.281666077266	913.613243042228	242.8863764969	292.314105218644	15.0584872033093	65.8906344206979
"Talmar"	161.166315804412	1177.2026101215	672.310836569452	294.792441637016	4287.27692050935	141.63526271216	4480.86618955864	2420.1995771527	2474.50714564303	285.132298470884	171.493887043841	10.3978268260911	315.061178389227	912.128281642844	245.718914353065	258.083897605714	10.3626990327597	50.5137668105372
"Neofis"	153.333070536613	939.046987423917	817.230632207048	255.974920628883	4475.65694247434	163.124977094495	3649.79935722273	2464.44341480745	3080.07411875045	335.443641375169	245.931132230284	17.9465811511025	270.237729859496	875.730189713624	194.043473042535	428.639922440544	25.9753148239642	74.3681134717617
"Eurher"	177.789777011122	1032.07042254601	778.309647204643	294.48828681372	4316.73271784425	146.764770625877	3850.55227579352	2155.75857099357	3233.77208086904	335.79104562325	189.371423399681	14.3044837845446	286.818322317986	882.35271558928	213.876959963552	319.070523022549	15.071480234118	68.3777334794717
"Xanpar"	169.969547620624	885.791344565726	832.300465656812	259.592713341028	3908.07317300661	194.309312626797	3301.05704391856	2768.28663211678	3179.26387871325	303.335107557547	254.183876672989	16.6667641515136	208.900592940575	774.407045273913	175.378384288663	327.423298765207	19.402629210347	69.4029216648877
"Clagra"	92.727636446802	1408.70970705414	485.471775755342	252.206665019681	3717.15626980298	148.666449442386	6159.52248732466	6356.93673328067	1914.63419273102	241.211705036385	151.897195977762	9.48380434578138	264.478290972601	788.771133967543	171.568273672996	277.323113891475	13.1574758093945	34.5481444024893
"Didexi"	137.677705701158	552.849967131453	818.014732643503	151.106778419528	4389.2270552557	179.925806155851	2435.08900236785	2266.57196595504	2488.65674155197	293.092483112198	303.193997988848	31.6117994963385	218.846348768824	1143.37264268523	248.289293600471	594.503860828696	27.1552488154637	92.191178418363
"Coclun"	116.51345335044	741.507687943352	692.652391641926	192.496295756079	5321.40244142129	174.04699307383	2682.70217486744	1579.85814414736	2338.336619227	414.402194219924	239.005252169344	18.6421525360704	295.799534119751	1265.48074077614	300.55649718068	380.33205337814	16.8743622093741	57.8549561464254
"Settur"	92.2817721697416	631.646509678554	694.779790072301	167.597292175698	5366.38111775865	137.063266709902	2527.21345019639	2357.21108067236	2272.14454054762	451.396419279016	287.615880286543	28.6779331643644	301.523501474731	1361.97961707404	318.385185058154	406.510356158493	19.3713295121186	64.0221133268264
"Pyrter"	142.919759861449	665.013177267378	735.713637761455	170.794920359535	5309.77135756975	198.193582387568	2524.42933203075	1720.54663189737	2427.81926722755	403.32617374528	237.891861173838	18.1962853251396	279.079197679024	1316.83330314517	355.110484806816	354.544642873629	15.1883887329316	60.2770564616736
"Altarb"	130.247546468483	644.48044005848	655.309812408714	186.105862160562	5186.7382148839	194.102483160326	2400.96332430925	1460.5193837798	2243.59808522533	360.821703266109	197.318836256172	14.4883428445911	287.376722939862	1272.37748158608	315.379650352321	382.037830568066	17.0260159293871	55.5042217732705
"Phanod"	112.513981814951	787.705981262733	667.462237545529	199.325153947938	5049.15615054182	153.135772511053	3081.52633932584	2363.68551371808	2298.30686322316	340.893310745131	233.919892531445	17.054125036088	296.757991911642	1267.00527348141	294.217440796916	410.947656376732	16.8379079199411	69.8111013759355
"Aurpul"	98.0439373801605	716.618855278654	513.009289139168	189.389453084348	5187.57208521455	142.94955755428	2660.4334672157	1187.71623225531	1650.80544030092	324.517948458302	161.098912374653	9.24307348583956	288.855401770022	1134.57791504927	276.057300020398	387.647766153085	16.6899221647143	40.1156873555466
"Clasph"	121.01557093803	553.870127329277	1195.03833097407	161.660269336572	4582.51752113725	138.276172611987	1931.77132925271	809.526045692984	3667.7439042616	306.901917568648	550.157758454834	49.4854943778852	205.97906476549	1097.06241016402	196.104928996353	464.237468525714	28.7038830498174	162.042987777236
"Zascel"	113.407404529657	597.064329433955	835.947654995617	202.808671027529	4688.16052875705	123.433959454601	1971.74951393461	944.852272457153	2683.13751270859	338.599115924881	314.959483817245	21.2835225952473	236.841363984259	1118.5237225148	242.103341895261	435.618469846144	19.2153820232614	94.4538124522168
"Cerzea"	100.763785658498	763.186159535307	673.045495496684	212.486412356009	3533.18310688659	105.847536862592	3200.24536293547	3992.39931235071	2424.18196568036	230.111681860768	258.264153151362	21.4860428248487	213.637450364483	910.950663873161	198.76987608836	366.509685864942	14.0282757282773	61.7483931629302
"Zymard"	142.470181145247	663.629700857583	970.056210845591	215.343229165663	4721.52475210638	137.845360116186	2187.21917861894	1036.21684501133	3483.38950563875	321.714112834071	348.531651440086	22.7065865801825	238.852736063391	1118.56435277878	224.079002220556	367.930206311981	16.5080417287324	110.899354259364
"Mycpop"	122.518860710381	690.266402843135	717.392464784859	246.626044221025	3748.1615163587	263.381292584569	2447.76115312484	1780.7590077679	2724.78333564107	249.024100213576	240.085891514065	18.218996826531	195.675140275375	1033.37527128398	384.996989349704	355.535158584066	17.5961251401539	60.4496971629004
"Baucom"	169.901852524735	341.358661438659	1177.60506074277	104.365014121519	4830.83789511042	173.240435360349	1459.64670933497	1057.96488679803	3771.40951994609	296.173458129255	421.073043390372	30.641787669333	257.299548399504	1213.04891961401	203.104744835087	509.979961642885	22.8212717119361	113.649018445213
"Macpha"	141.972114181011	832.971260118505	1182.41904894272	204.898082944814	3815.98130992351	118.52830397187	3150.12391158378	3182.03695165905	3902.53520258919	287.012789907722	506.803624887663	47.9104742668485	187.059511825817	885.280005934189	150.666371893826	421.518070994199	23.7097522097683	135.487220781101
"Aciric"	132.94457198726	1315.45507760405	836.593549048732	276.432331330005	4329.23355077848	106.837631868916	4300.61632795645	2473.86686926545	3018.09615942477	262.675982113801	300.330222669105	25.0693566008202	277.871560080119	1047.18953267004	230.577833942657	332.528782148396	13.2208222394178	76.3795350641811
"Clalus"	108.858273729634	1541.23447931432	470.698208689506	287.087827600283	4149.03169530743	96.9376718915603	5592.66624707252	2990.24985829798	1705.80501024551	260.68038325066	140.563763340623	15.1490981692191	312.41910650619	936.760627775317	270.03474441526	224.670231864812	7.53315810600511	40.5631590323352
"Metfru"	125.536645670632	1980.03113537581	635.485863993606	339.026561152156	4395.13069782361	105.805373344268	6256.48823877274	2537.44979146946	2192.98998141584	237.714852312856	204.584289462586	14.6656868843986	288.615815705504	925.163818582103	241.350635412331	226.930057500931	12.296300145415	61.3589462405758
"Hypbur"	157.27676337055	3130.22872349903	359.501314419088	388.980584175463	2448.88505190457	134.681389024317	12540.2707881493	8480.79717128589	1191.23785397395	156.304919312647	29.8842047805009	1.21480507237809	219.474783076308	364.522508718251	137.596921198025	113.624767769764	1.3767790820285	18.1410890808461
"Lipsta"	162.377626239296	1522.71335624641	744.142135258048	305.993334973873	3695.2757056524	134.815015472054	5608.07253744151	3194.16809972095	2630.4885318021	209.040642713662	213.537700259896	19.1004057071239	268.856343624326	872.187386682008	209.959396405903	307.540709613437	9.76780241225068	60.7344546029052
"Saccer"	120.862810966616	2689.55450505419	318.409253908576	334.871457487073	3020.73036581956	144.296253815599	8744.03381605386	5934.20443587514	1104.56346561638	181.336211867216	45.3550506754501	2.93967921044584	270.030533188096	618.760478381557	206.953416415387	185.03180858892	6.97123927048585	19.653855292695
"Pactan"	60.4679500253639	4786.44681173745	126.819268161304	311.900223306505	2124.71302237772	71.7444055706344	16514.6959998326	11610.0098317618	451.793642824644	94.8693107830371	11.5215958832112	1.87940925754509	245.548905170565	373.103594345691	166.695429799652	174.458207167773	4.41252608293196	5.80165466459572
"Vanpol"	121.542841089147	3318.96531438775	202.776019392836	402.209951685016	2339.66558803647	168.468472216718	13103.9824923744	9639.26125688257	514.476795923363	120.246929764403	8.5257323996315	0.204617577591156	283.19072738616	453.296140223607	196.910315501889	108.310904404919	2.31899921269977	8.25290896284329
"Klumar"	139.045637950239	1859.0438676079	344.755729639219	355.267137282672	3089.80061519396	169.0123702671	7033.51479342318	5076.5488651368	1329.87747755722	204.234806405689	43.8897371779268	2.76615990617186	264.998119011264	652.537121865941	217.143552634491	187.176820317629	6.82319443522391	24.6188231649295
"Naucas"	88.4186432399366	2957.13216888174	220.423941598152	414.429033053184	3139.21764444729	156.911958425803	10773.6426693072	7380.1991874558	829.480732608057	234.567366422246	22.5938987755975	0.800571216458179	300.036301457049	562.089946311026	227.09536840197	145.792913752773	6.40456973166543	12.6312347485624
"Dekbru"	101.299967548296	2165.69265557378	393.59258224494	323.705345018111	2882.99058283683	80.6828267171521	7524.85055413842	5267.27363312821	1811.30510884633	115.829369945046	98.9460420203305	2.75977475692472	318.51047488743	669.570057937413	187.258834241922	192.210194835228	4.95136059330612	17.695026382635
"Kompas"	104.939380761964	1870.40890209166	275.160200012121	333.956023275916	3096.61546574691	135.666311907058	6889.21187016436	3975.04420318901	1089.68967925975	196.801209514079	38.7010482242705	1.48850185477963	221.574133240054	580.728366486168	203.712110982698	204.350040349032	7.33618771284247	16.0545557194089
"Lacklu"	182.122410010855	2073.21355555908	509.613350049414	282.155375814057	3144.71051421885	169.033174450818	6566.89548557467	4647.1120422094	1522.42545788703	214.195371316908	80.8758726987759	3.81408188504409	210.121238394247	714.186832974506	242.1941997003	262.391496955192	9.44852103340468	38.9209719632909
"Cybjad"	152.405416811289	1216.54136974569	440.347227298549	278.375394769829	3454.20633473444	143.277157538931	4621.45510440939	2918.04889811322	1365.29548284804	295.974678646935	63.6057106097904	1.46052148357728	192.423705461306	662.273466728116	249.822199765893	172.852717581371	3.79735585730092	47.3208960679037
"Wicano"	59.060127961778	3347.06782368494	146.982751968707	398.027564508366	2938.31990350266	90.0431339204502	12221.6766926862	7176.47311529177	416.444585794319	157.074808408984	12.5267159706165	0.903180148351659	212.050991352129	437.296266610612	209.380719609176	119.730272709748	2.4739282324415	5.61542440062118
"Pickud"	120.01695167662	2432.68810025225	311.622962248065	361.295049903699	3293.38383105595	133.320266096915	8615.95379404785	5303.90703988429	1074.02729801836	188.160547843887	44.0253570743581	1.62702406579149	294.874185100211	748.143948370124	281.857992573879	204.717910395765	4.88107219737448	17.705850127731
"Canalb"	69.7121754221922	3323.50195124726	160.511416842739	331.566366684655	2440.55042791484	91.076702815262	13669.9679948281	8100.69351475609	566.437437311066	139.354985495706	13.6649736897232	0.416192092072789	268.790726130343	446.227288050709	203.101740931521	103.007542788015	2.91334464450952	7.6301883546678
"Ogapar"	146.007951904484	1587.80826831523	737.03550374041	260.8735585805	3310.79236845547	116.106787101788	5259.89697525459	2250.48578109346	2435.42166453353	226.684679579682	234.131762134316	21.1000672381287	168.913372489191	683.43907626388	199.491544796853	336.472729968448	9.1396013170504	55.8531191597524
"Meygui"	195.374854934643	1878.47343582853	541.016236728506	317.365930861889	3630.98399325777	183.743147695068	7096.8544837489	2845.79647122372	1750.61922291874	309.989726270939	77.6392816560222	7.84903821857472	250.318122464666	658.562676556077	206.533728546593	169.274438689744	9.74037272907465	37.8266902099987
"Debhan"	97.1005157843301	3091.25119118254	237.036928469025	429.144148376568	2828.82679632246	113.327556157992	11868.7714010453	8082.37473837169	793.031166648302	149.707533769911	22.5084753570145	1.30863228819852	352.894507050867	571.43609918002	203.36145758605	126.762847650163	2.1810538136642	11.4287219836004
"Babino"	249.984338610729	1161.63330984512	870.660308751584	214.044522722234	3571.32821136704	210.988641888832	4054.02451866057	3382.3286250403	3013.09850173484	266.260225658199	164.818268427642	17.9366918482319	244.271170096107	831.930340797809	234.572070059655	165.549022539978	9.30050688426841	83.3724009982633
"Spapas"	124.773160559204	2614.12004034332	296.565618755608	395.497279149977	3278.50653866408	126.684514121692	10709.1611023342	6596.15759828792	1022.72706421597	230.967964491026	24.2359631723454	1.14681213749268	308.492464985532	604.905175456141	244.57680185594	125.308339556701	3.7462529824761	19.4193521948761
"Lodelo"	90.8760039292067	2174.36201002715	221.724513501296	203.872714864669	2464.90650088124	103.488687748563	8885.79745181098	5261.81764814583	694.150373073485	148.506266919188	25.0960067790265	0.840845587957073	279.613498210648	557.868707394597	218.231770289782	167.522313292986	3.88082579057111	13.1301272580989
"Ascrub"	64.0272584312531	3945.63684872953	196.606062785771	333.995501941922	2027.68256888815	40.4895095804078	14349.5509186508	9569.6125486096	617.88022470017	109.900097432536	34.9916412356849	1.88989224349853	177.76440981271	371.106113268802	135.728624760349	128.627211481748	2.46258686274051	14.4319044048978
"Hanval"	33.2424225343156	4165.42007582163	85.4805150882401	254.480035860521	2033.67230280585	47.5924123860853	15164.8421532088	13165.1349342967	239.200909975184	94.0492140644767	1.54856005594638	0	196.770364442253	384.559080560017	212.668914349969	84.4481417176091	2.68417076364039	2.68417076364039
"Nadful"	140.392973159948	2241.4640743444	492.14278045762	316.816001378643	2688.14905714169	172.768864419634	8444.91870618338	6586.9225809125	1567.27085341753	171.307198900009	93.7658430839213	5.33507914662997	177.007694426545	462.909470065127	156.252044047875	120.441238817071	4.45807983485518	29.5256434964179
